9913,12224
9914,12224
9915,12224
9915,16082
9916,12224
9917,13410
9918,14649
9918,18152
9919,14649
9920,14649
9921,14649
9922,14649
9923,12344
9924,22064
9925,22064
9925,3704
9926,14602
9927,14602
9928,14602
9929,14602
9930,3437
9931,6194
9932,21247
9933,9130
9934,19548
9935,806
9936,806
9937,10486
9938,10486
9939,7705
9940,7705
9941,3002
9942,3002
9943,3002
9943,12649
9944,3002
9945,3002
9946,11806
9947,9397
9948,5537
9949,1904
9950,12921
9951,16133
9952,16133
9953,16133
9954,16133
9955,15678
9955,14391
9956,12958
9957,7121
9958,22025
9959,17956
9960,12422
9961,12422
9962,19387
9963,12647
9964,14329
9965,4137
9965,334
9966,4137
9967,4137
9968,4137
9969,4137
9970,4137
9971,4137
9971,21107
9972,5157
9973,7569
9974,11976
9975,11976
9976,11976
9976,8851
9977,11976
9978,11976
9979,11976
9980,18407
9981,18407
9982,18407
9983,18407
9984,18407
9985,18407
9985,18119
9985,19746
9985,975
9986,18407
9987,18407
9988,18407
9989,12885
9990,7262
9991,4149
9992,465
9993,465
9994,337
9995,337
9996,337
9997,21819
9998,21819
9999,437
10000,437
10001,437
10002,437
10003,13665
10004,13667
10005,10756
10006,3083
10007,4920
10008,1758
10009,16866
10010,3801
10011,3801
10012,22048
10013,22048
10014,13151
10015,13151
10016,12582
10017,12582
10018,12582
10019,12582
10020,12582
10021,12582
10022,12582
10023,12582
10024,17560
10025,17560
10026,17727
10027,17727
10028,17727
10029,8627
10030,8627
10031,10880
10032,10880
10033,13551
10034,20744
10035,10279
10036,10279
10037,10279
10038,10279
10039,10279
10040,10279
10041,10279
10042,10279
10043,10279
10044,10279
10044,20560
10045,10279
10046,10279
10047,10279
10048,10279
10049,387
10050,10517
10051,1895
10052,11918
10053,11918
10054,10009
10055,20225
10056,20225
10057,20225
10058,18470
10059,16160
10060,9061
10061,19202
10062,19202
10063,19202
10064,19202
10065,21157
10066,20275
10067,19729
10068,19729
10069,19729
10070,12519
10071,8040
10072,8040
10072,17157
10073,8040
10074,8040
10075,8040
10076,13200
10077,419
10078,419
10079,419
10080,21161
10081,21161
10082,21161
10083,21161
10084,21161
10085,21161
10086,21161
10086,4896
10087,3433
10088,1910
10089,1910
10090,1910
10091,1910
10092,22222
10093,22222
10094,22222
10095,22222
10096,22222
10097,22222
10098,4960
10099,4960
10100,4960
10101,4960
10102,2604
10103,2402
10104,12140
10105,10379
10106,10379
10107,10379
10108,10379
10109,15721
10110,11774
10111,11774
10112,11774
10112,10449
10113,11774
10114,11774
10115,11774
10116,20201
10117,18638
10118,3136
10119,7001
10120,21123
10121,201
10122,201
10123,201
10124,201
10124,6812
10125,201
10125,18646
10125,13095
10126,201
10127,201
10128,18752
10129,544
10130,15946
10131,14348
10132,14348
10133,454
10134,18519
10135,1474
10136,7913
10137,5579
10138,5579
10138,10967
10138,12633
10139,5579
10140,5579
10141,5579
10142,5579
10143,5579
10144,5579
10145,1149
10146,1149
10147,1149
10148,1149
10148,12670
10149,1149
10150,1149
10151,1149
10152,1149
10153,1149
10154,1149
10155,2049
10156,2049
10157,2049
10158,1156
10158,5087
10159,12907
10160,344
10161,344
10162,4622
10163,14721
10164,4392
10165,6048
10166,17103
10167,17103
10168,17103
10169,17103
10170,17103
10171,9454
10172,9454
10173,9454
10174,9454
10175,22153
10176,3500
10177,2867
10178,2867
10179,16824
10180,16824
10181,17576
10182,8895
10183,5718
10183,20080
10184,15833
10185,3254
10186,11888
10187,1398
10188,19752
10189,6774
10190,12786
10191,16785
10192,8299
10193,10450
10194,10450
10195,10450
10196,2019
10197,2019
10198,2134
10199,16972
10200,7361
10201,7361
10202,7361
10203,7361
10204,7361
10205,7361
10206,7361
10207,7361
10208,7361
10209,7361
10210,7361
10211,7361
10212,10860
10213,10860
10214,10860
10215,20913
10216,20913
10217,10979
10218,11794
10219,11794
10220,11794
10221,11578
10222,8295
10223,8295
10224,5449
10225,5449
10226,5449
10227,5449
10228,5449
10229,5449
10230,5449
10230,902
10231,5449
10232,5449
10233,5449
10234,5449
10235,5449
10236,14111
10237,9030
10238,11675
10239,11675
10239,16139
10240,4299
10241,4299
10242,12316
10243,15241
10244,15241
10245,20947
10246,20947
10247,20947
10248,20947
10249,20947
10250,20947
10251,20947
10252,5656
10253,5656
10254,5656
10255,5656
10256,5656
10257,5656
10258,5656
10259,10263
10260,11433
10261,11433
10262,11433
10263,11433
10264,11433
10265,4390
10266,4390
10267,4390
10268,9525
10269,9525
10270,9525
10271,13281
10272,11957
10273,16885
10274,3719
10275,10358
10276,19244
10277,19244
10278,235
10279,235
10280,961
10281,17628
10282,13623
10283,13623
10284,13623
10285,13623
10286,13623
10287,13623
10288,13475
10289,16072
10290,16072
10291,16072
10292,16072
10293,16072
10293,21478
10294,16072
10295,16072
10296,6473
10297,6473
10298,8575
10299,8575
10300,15224
10301,2094
10302,16208
10303,16208
10304,16208
10305,16208
10306,2500
10307,2394
10308,12752
10309,1019
10310,1019
10311,14549
10312,14549
10313,14549
10314,224
10315,1446
10316,17806
10317,17806
10317,2565
10318,17806
10319,17806
10320,17806
10321,3461
10322,11141
10322,18861
10323,11141
10324,2477
10325,2477
10326,2477
10327,2477
10328,2477
10328,21666
10329,2477
10330,2477
10331,2477
10332,22076
10333,12480
10334,12480
10335,12480
10336,12480
10337,12480
10338,10383
10339,17687
10340,17687
10341,17687
10342,7815
10343,3776
10344,3776
10345,3776
10346,22420
10347,22420
10348,22420
10349,22420
10350,22420
10351,22420
10352,22420
10353,22420
10354,4896
10355,4896
10356,4896
10357,20858
10358,18802
10359,18802
10360,18802
10361,14965
10362,3202
10363,15152
10364,20294
10365,20294
10366,21802
10367,8851
10368,8851
10369,8851
10370,17942
10371,17942
10372,17942
10373,2444
10374,2444
10375,2444
10376,4845
10377,4845
10378,4845
10379,4845
10380,4845
10381,4845
10381,1963
10382,1519
10383,4773
10384,4773
10385,4773
10385,16419
10385,5978
10385,22528
10386,21000
10387,17795
10388,17795
10389,17795
10390,11798
10391,16015
10392,9168
10393,8604
10394,15899
10395,15899
10396,15899
10397,3207
10398,3207
10399,3207
10400,11895
10401,16905
10402,16905
10403,8241
10404,8241
10405,13102
10406,13704
10407,13704
10408,13704
10409,8567
10410,9453
10411,17391
10412,17224
10413,17224
10414,17224
10415,17224
10416,15375
10417,20581
10418,9377
10419,7951
10420,5883
10420,8669
10421,5883
10422,5883
10422,7222
10423,5883
10424,5883
10425,11574
10426,11574
10427,11574
10428,11574
10429,11574
10430,19957
10431,19957
10432,19957
10433,19671
10434,16248
10435,16440
10436,16440
10437,16440
10437,22136
10437,9580
10437,15263
10438,16440
10438,13542
10438,10678
10439,4743
10440,15663
10441,20209
10442,20209
10443,20066
10444,2145
10445,13406
10446,1783
10447,13808
10448,22510
10449,1400
10450,7619
10451,138
10452,10734
10453,10734
10454,20072
10455,10562
10456,14927
10457,6494
10458,16359
10459,12391
10460,12391
10461,12391
10462,12391
10463,12391
10464,12391
10465,15302
10466,15302
10467,15302
10468,15302
10469,15302
10470,19309
10471,19309
10472,19309
10473,19309
10474,19309
10474,317
10475,19309
10476,11783
10477,102
10478,102
10479,102
10480,102
10481,102
10482,102
10483,102
10484,102
10485,102
10486,102
10487,21715
10488,13593
10489,11213
10490,11213
10491,11213
10492,11213
10493,6572
10494,20512
10495,2995
10496,2995
10497,2995
10498,2995
10499,2995
10500,2995
10501,2995
10502,4935
10503,4935
10504,4935
10505,15710
10506,18273
10507,11005
10508,12272
10509,600
10510,5121
10511,5121
10512,9923
10513,7531
10514,7531
10515,7531
10516,7531
10517,7531
10518,8068
10519,22567
10520,9527
10521,9527
10522,9527
10523,9527
10524,5921
10525,5921
10526,5921
10527,5921
10528,5921
10528,21086
10528,5093
10529,5921
10530,5921
10531,5921
10532,20213
10533,17247
10534,17247
10535,17247
10536,2774
10537,2774
10538,15546
10539,15546
10539,18970
10540,15853
10541,11381
10542,11381
10543,1407
10544,7311
10545,14406
10546,12353
10547,12353
10548,12353
10549,12353
10550,9954
10551,9954
10552,9954
10553,9954
10554,9954
10555,12417
10556,12417
10557,12417
10558,12417
10559,12417
10560,12417
10560,18593
10561,12417
10561,7998
10562,12417
10563,1323
10564,1323
10565,1323
10565,86
10566,21324
10567,2335
10568,2405
10569,2405
10570,2405
10571,2405
10572,2405
10573,2405
10574,5937
10575,5937
10576,5937
10577,2547
10578,19766
10579,11423
10580,11423
10581,11423
10582,11423
10583,7533
10584,7533
10585,7533
10586,7533
10587,7533
10588,7533
10589,7533
10590,7533
10591,7533
10592,18438
10593,18438
10594,2990
10595,15385
10596,3190
10597,3190
10598,3190
10599,3190
10600,16805
10601,16805
10602,19167
10603,19096
10604,1930
10605,1930
10606,1930
10607,1930
10608,1930
10609,11323
10610,11779
10611,7180
10611,2282
10612,8192
10613,1967
10614,9691
10615,9691
10616,9691
10617,9691
10618,7552
10619,14477
10620,14477
10621,14477
10622,176
10623,12341
10624,12341
10625,12341
10626,5534
10627,17780
10628,17780
10629,17780
10630,19732
10631,18130
10632,6316
10633,6316
10634,12892
10635,18672
10636,4557
10637,14249
10638,14249
10639,14249
10640,13654
10641,13654
10641,20519
10642,568
10643,2503
10644,4825
10645,4825
10646,1952
10647,7131
10648,7131
10649,7131
10649,6989
10650,3417
10651,2549
10652,2549
10653,15814
10654,10807
10655,10807
10656,10807
10657,22452
10658,22452
10659,22452
10660,11217
10661,11217
10662,10113
10663,10113
10664,10697
10665,10419
10666,10419
10667,15380
10668,15717
10669,13907
10670,6208
10671,19751
10672,8217
10673,9625
10674,2024
10675,8964
10676,20583
10677,8914
10678,20666
10678,5093
10679,20666
10680,20666
10681,20666
10682,20666
10683,20666
10684,20666
10685,20666
10686,20666
10687,20666
10687,19554
10688,20666
10689,20666
10690,20666
10691,20666
10692,20666
10692,18784
10693,20666
10694,15069
10695,15069
10696,15069
10697,15069
10698,9080
10698,6101
10699,9080
10700,9080
10700,2499
10700,18784
10701,3318
10702,4577
10703,4577
10704,4577
10705,4577
10706,9723
10707,22204
10708,6692
10709,6692
10709,22114
10710,6692
10711,6692
10712,3909
10713,12600
10714,21057
10715,16219
10716,15865
10717,10051
10718,4364
10719,4364
10720,18219
10721,18219
10722,18219
10722,15529
10723,18219
10724,18219
10725,2194
10725,319
10726,2194
10727,2194
10728,2194
10729,7139
10730,7139
10731,7139
10732,7139
10732,13749
10733,22098
10734,5972
10735,5972
10736,12909
10737,4105
10738,17019
10739,17019
10740,17019
10741,17019
10742,17019
10742,19228
10743,17019
10744,19231
10745,19231
10746,19231
10747,19231
10748,19231
10749,13536
10750,14644
10751,2197
10752,2197
10753,15435
10754,12724
10755,12724
10756,12639
10757,8872
10758,8872
10759,8872
10760,8872
10761,8872
10762,8706
10763,21098
10764,21098
10765,3365
10766,19443
10767,16764
10768,16764
10769,16764
10770,16764
10771,16764
10771,17005
10772,16045
10773,16045
10774,17792
10775,16115
10776,20099
10777,20716
10778,20716
10779,20716
10779,5743
10780,20716
10781,20716
10782,20716
10783,20716
10784,20716
10785,20716
10786,20716
10787,20716
10788,20716
10788,19060
10789,20716
10790,20716
10791,20716
10791,17347
10792,20716
10793,20716
10793,12822
10794,20716
10794,12214
10795,20716
10796,20716
10797,20716
10798,20716
10799,20716
10800,20716
10801,8951
10802,8951
10803,5714
10804,5714
10805,5714
10806,5714
10807,5714
10808,5714
10809,6478
10810,6478
10811,6478
10812,6478
10813,6478
10814,13344
10814,6101
10815,13344
10816,13344
10817,13344
10818,13344
10819,13344
10820,13344
10821,13344
10822,13344
10823,13344
10824,13344
10824,4246
10825,13990
10825,360
10826,10983
10827,20733
10828,20733
10829,20733
10829,13142
10830,20733
10831,20733
10832,20733
10833,20733
10834,13514
10835,1977
10836,12568
10837,214
10838,7557
10839,3366
10840,3366
10841,3366
10841,6952
10841,16239
10841,5580
10842,10909
10843,10909
10843,14102
10843,9292
10844,10909
10845,11673
10846,19238
10847,11210
10848,11210
10849,11210
10850,6253
10851,2313
10852,2313
10853,11634
10854,11634
10855,11634
10856,22590
10857,11132
10858,11132
10859,11132
10860,11132
10861,2229
10862,2229
10863,17650
10864,8561
10865,8561
10866,8561
10867,8561
10868,8561
10869,8561
10870,8561
10871,8561
10872,8561
10873,8561
10874,7403
10875,8209
10876,12233
10877,12233
10878,2208
10879,2208
10880,15521
10881,15521
10882,17036
10883,17036
10884,17036
10885,17036
10885,9511
10886,17036
10887,17036
10888,17036
10889,17036
10890,17036
10891,17036
10892,17036
10893,17036
10894,17036
10895,17036
10896,17036
10897,2068
10898,2068
10899,827
10900,7043
10901,430
10902,430
10903,430
10904,4948
10905,4948
10906,19802
10907,7523
10908,7523
10909,7523
10910,7523
10911,10653
10912,11539
10913,16173
10914,19219
10915,19219
10916,19219
10917,19219
10918,19219
10919,13079
10920,12971
10921,12971
10922,20385
10923,174
10924,174
10925,174
10926,174
10927,174
10928,174
10929,7082
10930,4646
10931,14575
10932,9861
10933,9861
10933,7473
10933,22248
10934,17840
10935,10766
10935,12375
10935,9039
10936,10766
10937,10766
10938,18630
10939,748
10940,748
10940,6053
10941,748
10942,19446
10943,20622
10944,11119
10945,17652
10946,17652
10947,17652
10948,17652
10949,17652
10950,12444
10951,12444
10952,14887
10953,14887
10954,9974
10955,9974
10956,9974
10957,20458
10958,21043
10958,5741
10959,21043
10960,21043
10961,11298
10962,13689
10963,18015
10964,18015
10965,18015
10965,12505
10965,17997
10966,18015
10967,18015
10968,18015
10969,18015
10970,18015
10971,18015
10972,18015
10973,16989
10974,13462
10975,13462
10976,19364
10977,19364
10978,19364
10979,19364
10979,2593
10980,19364
10981,19364
10982,19364
10983,19364
10984,19364
10985,19364
10986,19364
10987,19364
10988,4791
10989,4791
10990,4791
10991,1979
10992,1979
10993,10520
10994,10520
10995,10520
10996,10520
10997,10520
10998,10520
10999,10520
11000,10520
11001,10520
11002,10520
11003,10520
11004,10520
11005,10520
11006,2808
11007,2808
11008,15303
11009,15303
11010,15303
11011,15303
11012,15303
11013,11882
11014,17871
11015,17871
11016,17871
11017,13119
11018,17943
11019,5569
11020,2745
11021,5992
11022,4742
11023,4742
11024,4742
11025,4742
11026,4742
11027,7238
11028,22006
11029,4243
11030,4243
11031,4243
11032,15850
11032,15530
11033,15850
11034,7851
11035,20126
11036,15745
11037,19004
11038,19425
11039,13928
11040,13058
11041,22556
11041,9694
11042,22556
11043,22556
11044,22556
11045,22556
11046,22556
11047,5586
11048,5586
11049,10539
11050,10539
11051,10539
11052,10539
11053,10539
11054,9548
11055,9548
11056,9548
11057,4341
11058,4341
11059,1798
11060,1798
11061,1798
11062,3192
11063,651
11064,651
11065,651
11066,16932
11067,16932
11068,16932
11069,16932
11070,16932
11071,16932
11072,16932
11073,18864
11074,3429
11075,2129
11076,12989
11077,12989
11078,12989
11079,12989
11080,12989
11081,12989
11081,8743
11081,1878
11082,12989
11083,12989
11084,12989
11085,12989
11086,12989
11087,12989
11088,3992
11089,3992
11090,6606
11091,8096
11092,8096
11093,5995
11094,5951
11095,9598
11096,6564
11097,20893
11098,2002
11099,18310
11100,6598
11101,6598
11102,6598
11103,17256
11104,12264
11105,12264
11106,12264
11107,12264
11108,2447
11109,2243
11110,11979
11111,11979
11111,6105
11112,3394
11113,16162
11114,3604
11115,6639
11116,15346
11117,15346
11118,13822
11119,13822
11120,13908
11121,14540
11122,14540
11123,13777
11124,13777
11125,11701
11126,11701
11127,560
11128,22300
11129,10824
11130,10824
11131,10824
11131,8955
11132,10824
11133,10824
11134,10824
11135,20563
11136,15300
11137,15300
11138,15300
11139,15300
11140,15300
11141,15300
11142,15300
11143,3642
11144,3642
11145,7916
11146,20539
11147,20539
11148,20539
11149,1544
11150,1544
11151,19529
11152,6543
11153,11441
11154,18614
11155,18614
11156,20808
11157,12352
11158,12352
11159,4183
11160,4183
11161,21634
11162,8968
11163,8968
11164,15403
11165,4097
11166,2171
11167,7992
11168,16966
11169,14867
11170,13216
11171,13216
11171,18193
11172,13216
11173,13216
11174,13216
11175,8477
11176,8477
11176,14046
11177,7718
11178,11905
11179,22463
11179,20250
11180,21153
11181,21153
11181,12026
11182,21153
11182,433
11183,23
11184,23
11185,6818
11186,5027
11187,12158
11188,12158
11189,12158
11190,19228
11191,5631
11192,5631
11193,2009
11194,2599
11195,1646
11196,1646
11197,1646
11198,1646
11199,7995
11200,7995
11201,18299
11202,10581
11202,732
11203,21537
11204,9769
11205,9769
11206,9769
11207,11935
11208,17334
11209,17334
11210,5568
11211,5568
11212,5568
11213,5568
11214,5568
11215,5568
11216,5568
11217,5568
11218,5568
11219,5568
11219,10386
11219,11494
11220,5568
11221,20472
11222,11476
11223,11476
11224,11476
11224,1511
11224,19453
11225,11476
11226,11476
11227,11476
11228,14274
11229,14738
11230,7864
11231,11951
11232,22207
11233,3894
11234,3894
11235,3894
11236,10795
11237,7640
11238,7640
11239,7640
11240,7640
11241,7640
11242,7640
11243,303
11244,303
11245,303
11246,303
11247,789
11248,789
11249,471
11250,165
11251,165
11252,165
11253,18714
11254,5460
11255,849
11256,7884
11257,7884
11258,7884
11259,7884
11260,16282
11261,17940
11262,7550
11263,7550
11263,1476
11264,13876
11265,1295
11266,1295
11267,11198
11268,11198
11269,14068
11270,15568
11271,21945
11271,9316
11272,15434
11273,15434
11274,15434
11275,15434
11276,18410
11277,18410
11278,16033
11279,18885
11280,18885
11281,12247
11282,10701
11283,7344
11284,9324
11284,10956
11285,15908
11286,9929
11287,9929
11288,1918
11289,859
11290,859
11291,859
11292,859
11293,859
11294,13800
11295,14351
11296,19300
11297,19300
11298,19300
11299,19300
11300,22531
11301,16246
11302,2923
11303,6042
11303,3821
11304,755
11305,755
11306,755
11307,755
11307,10226
11308,9017
11309,9017
11310,9017
11310,1721
11311,9017
11312,3833
11313,3833
11314,3833
11315,16408
11315,15017
11316,16408
11317,1582
11318,21451
11319,21451
11320,21451
11321,8123
11322,8123
11323,10969
11324,4915
11324,16430
11325,4915
11326,12916
11327,1006
11328,15845
11329,11600
11330,11600
11331,11600
11331,10939
11332,2352
11333,7733
11334,13963
11335,13963
11336,21787
11337,8170
11338,2310
11339,11063
11340,11063
11341,6070
11342,13116
11343,15137
11344,9754
11345,9754
11346,9754
11347,9754
11348,9754
11349,9754
11350,9754
11351,9754
11351,6297
11352,9754
11353,16274
11354,16274
11355,16274
11356,16274
11357,16274
11358,19287
11359,19287
11360,19287
11361,19287
11362,19287
11363,11044
11364,14049
11365,15100
11366,19177
11367,19177
11368,19177
11369,13213
11370,13213
11371,13213
11372,9386
11373,19639
11374,3846
11375,18012
11376,13807
11377,7410
11378,1784
11379,17243
11380,19311
11381,20129
11382,1501
11383,21016
11384,14155
11385,14155
11385,12441
11386,16943
11387,16572
11388,16572
11389,2818
11390,2969
11391,2969
11392,18006
11392,3818
11393,18006
11394,11482
11395,13965
11396,13965
11397,13965
11398,13965
11399,2226
11400,2226
11401,21444
11401,2110
11402,14899
11403,14899
11404,20145
11404,15156
11405,20145
11406,20145
11406,18377
11407,11638
11408,11638
11408,450
11409,11638
11410,1656
11411,5828
11411,4800
11412,3319
11413,20139
11414,11610
11415,13471
11416,15431
11417,7595
11418,4679
11419,8529
11420,8529
11420,6043
11420,5330
11421,7328
11422,11738
11423,11738
11423,4266
11424,11738
11424,10298
11425,11738
11426,7615
11427,7615
11428,7615
11429,7615
11429,10072
11430,7615
11431,7615
11432,7615
11433,7615
11433,18377
11434,7615
11434,18500
11435,2302
11436,2302
11437,2302
11438,2302
11439,7578
11440,12361
11441,7147
11442,21895
11443,21895
11444,21895
11445,21895
11446,21895
11447,1162
11448,12053
11449,6608
11450,18189
11451,15955
11452,15955
11453,18593
11454,18593
11455,18593
11456,18593
11457,18593
11458,18593
11459,18593
11460,552
11461,552
11462,552
11463,552
11464,552
11465,552
11466,14158
11467,14158
11468,14158
11469,14158
11470,20721
11471,20721
11472,20721
11472,1459
11473,20721
11474,20721
11475,8409
11476,8409
11477,7170
11478,13472
11479,13472
11480,13472
11481,13472
11482,13472
11483,13472
11484,13472
11485,6419
11486,6419
11487,231
11488,231
11489,8766
11490,8766
11491,17827
11491,6528
11492,17827
11493,22322
11494,8474
11495,20217
11496,14780
11497,14780
11498,14780
11499,14780
11500,14780
11501,14780
11502,14780
11503,14780
11504,14780
11505,3158
11506,3158
11507,1321
11508,14174
11509,5846
11510,22432
11511,3291
11512,3291
11513,13154
11514,846
11515,846
11516,9473
11517,14311
11517,22008
11518,14311
11518,10588
11519,11342
11520,11342
11521,4541
11522,4156
11523,1779
11524,1779
11525,1779
11526,1779
11527,1779
11528,1779
11529,8105
11530,8105
11530,3018
11530,15762
11531,8105
11532,8105
11533,10778
11534,6136
11535,6136
11536,6136
11537,6136
11538,6136
11539,6136
11540,6136
11541,6136
11542,15921
11543,15921
11544,15921
11545,15921
11545,8822
11546,1937
11547,15770
11548,15770
11549,15770
11550,15770
11551,15770
11552,14343
11553,5970
11554,5970
11555,5423
11556,5423
11557,5423
11558,11845
11559,14288
